DATE,Q_mmd,prcp_mmd,T_mean_C,swe_mm
2014-07-12,1.05,0.08,9.4,0
2014-07-13,1.44,0.03,9.66,0
2014-07-14,0.78,0.16,9.67,0
2014-07-15,0.46,4.91,10.37,0
2014-07-16,0.39,6.63,11.24,0
2014-07-17,0.74,7.38,9.7,0
2014-07-18,1.87,0.03,10.44,0
2014-07-19,1.39,0.12,10.29,0
2014-07-20,0.64,0.14,10.03,0
2014-07-21,0.46,1.15,10.64,0
2014-07-22,0.4,0,11.36,0
2014-07-23,0.35,11.4,11.21,0
2014-07-24,0.33,0.76,11.21,0
2014-07-25,0.48,1.25,11.65,0
2014-07-26,0.6,0.13,11.85,0
2014-07-27,0.6,0.01,13.5,0
2014-07-28,0.41,1.15,13.59,0
2014-07-29,0.35,1.95,14.21,0
2014-07-30,0.33,1.38,14.12,0
2014-07-31,0.35,8.72,10.31,0
2014-08-01,0.47,4.26,8.79,0
2014-08-02,1.13,0.26,9.16,0
2014-08-03,0.69,0.02,10.01,0
2014-08-04,0.45,0.23,10.39,0
2014-08-05,0.38,0.41,11.43,0
2014-08-06,0.33,0.91,11.23,0
2014-08-07,0.32,0.51,10.73,0
2014-08-08,0.32,0,11.39,0
2014-08-09,0.31,0.32,13.32,0
2014-08-10,0.28,0.8,10.09,0
2014-08-11,0.27,3.3,8.49,0
2014-08-12,0.27,1.87,8.55,0
2014-08-13,0.32,0.43,10.34,0
2014-08-14,0.34,0.1,10.94,0
2014-08-15,0.33,0.02,10.97,0
2014-08-16,0.3,1.1,10.53,0
2014-08-17,0.27,0.93,10.97,0
2014-08-18,0.25,1.13,10.52,0
2014-08-19,0.25,0.19,10.42,0
2014-08-20,0.24,0.11,10.38,0
2014-08-21,0.23,0,11.05,0
2014-08-22,0.2,0.01,13.87,0
2014-08-23,0.18,2.54,12.67,0
2014-08-24,0.18,0,11.1,0
2014-08-25,0.19,0,10.62,0
2014-08-26,0.18,0,11.61,0
2014-08-27,0.16,0,12.84,0
2014-08-28,0.14,0,14.15,0
2014-08-29,0.13,0,15.18,0
2014-08-30,0.13,0,15.61,0
2014-08-31,0.12,2.22,14.47,0
2014-09-01,0.12,5.1,10.49,0
2014-09-02,0.12,1.16,10.31,0
2014-09-03,0.14,2.92,10.25,0
2014-09-04,0.17,2.47,11.5,0
2014-09-05,0.19,0,11.96,0
2014-09-06,0.17,0,12.99,0
2014-09-07,0.14,0.08,15.47,0
2014-09-08,0.12,4.29,16.32,0
2014-09-09,0.11,4.12,12.83,0
2014-09-10,0.11,0.6,13.49,0
2014-09-11,0.13,0.43,12.03,0
2014-09-12,0.14,0,11.35,0
2014-09-13,0.13,0.07,11.85,0
2014-09-14,0.11,1.29,13.09,0
2014-09-15,0.1,0.65,12.8,0
2014-09-16,0.1,0.9,11.67,0
2014-09-17,0.1,0.67,10.77,0
2014-09-18,0.11,1.08,10.65,0
2014-09-19,0.11,0.02,11.52,0
2014-09-20,0.1,0,13.48,0
2014-09-21,0.09,0,14.51,0
2014-09-22,0.08,0,15.98,0
2014-09-23,0.07,0.35,17.47,0
2014-09-24,0.07,0.4,15.23,0
2014-09-25,0.06,0.21,13.29,0
2014-09-26,0.06,0.54,14.46,0
2014-09-27,0.06,0,18.87,0
2014-09-28,0.06,0.03,17.78,0
2014-09-29,0.06,0.03,14.29,0
2014-09-30,0.05,1.2,13.54,0
